"class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "Decade"
"729" "FALSE" 0.999979718862906 2.02811370942197e-05 -2.75343857962255 "FALSE" 0.653331630689921 0.346668369310079 -0.371153569474327 "FALSE" 0.705018569541456 0.294981430458544 -0.848525655704096 "TRUE" 0.240060921932231 0.759939078067769 0.613661883552157 "1970s"
"730" "FALSE" 0.999667671793937 0.000332328206063305 -2.04079691812005 "FALSE" 0.923080116906527 0.0769198830934726 -1.4553811401488 "TRUE" 0.160671918934697 0.839328081065303 1.61000257669813 "TRUE" 0.0616287615387537 0.938371238461246 1.45009606374750 "1970s"
"731" "FALSE" 0.999975926436508 2.40735634921589e-05 -2.70975710307124 "FALSE" 0.991118648360477 0.00888135163952299 -2.76140109446192 "TRUE" 0.0600838250648105 0.93991617493519 2.67813218262638 "TRUE" 0.00465728242940631 0.995342717570594 2.85685516327179 "1970s"
"732" "FALSE" 0.999236021064494 0.000763978935505582 -1.82857765473476 "FALSE" 0.78504084103838 0.214959158961620 -0.758621316468958 "TRUE" 0.320587137795754 0.679412862204245 0.731433157728698 "TRUE" 0.200253073079573 0.799746926920427 0.737405412220263 "1970s"
"733" "FALSE" 0.996972400717811 0.00302759928218876 -1.47712855477489 "FALSE" 0.924577420134868 0.0754225798651321 -1.46784346396784 "TRUE" 0.465440033756503 0.534559966243497 0.134839699166507 "TRUE" 0.0781010178835702 0.92189898211643 1.31452149356456 "1970s"
"734" "FALSE" 0.997761260209928 0.00223873979007204 -1.55424660732544 "FALSE" 0.572985351187906 0.427014648812094 -0.172213789546937 "TRUE" 0.477787421960102 0.522212578039898 0.0865837365900072 "TRUE" 0.447349199378905 0.552650800621095 0.112570443098297 "1970s"
"735" "FALSE" 0.999894733625885 0.000105266374115144 -2.33379313453147 "FALSE" 0.959225802965855 0.0407741970341446 -1.84961579081118 "TRUE" 0.218430920964440 0.78156907903556 1.24149495384556 "TRUE" 0.0275151786464377 0.972484821353562 1.89854183215548 "1970s"
"736" "FALSE" 0.999368595996445 0.000631404003555254 -1.87717702167333 "FALSE" 0.917735099491698 0.0822649005083018 -1.41263404887607 "TRUE" 0.414289466268456 0.585710533731544 0.337205547316449 "TRUE" 0.0712931270341752 0.928706872965825 1.36700828949145 "1970s"
"737" "FALSE" 0.999595172731986 0.000404827268013929 -1.99049465253615 "FALSE" 0.86656097846994 0.133439021530061 -1.09573759662714 "TRUE" 0.398579018910145 0.601420981089855 0.40063095174444 "TRUE" 0.112914986413157 0.887085013586843 1.09771301039757 "1970s"
"738" "FALSE" 0.996728516794268 0.00327148320573192 -1.45732510586722 "TRUE" 0.205364276238933 0.794635723761067 0.792479792274717 "FALSE" 0.738591111879267 0.261408888120733 -1.01149621855597 "FALSE" 0.82417689977595 0.175823100224050 -0.822713669437443 "1970s"
"739" "FALSE" 0.99990873981149 9.1260188510192e-05 -2.37017849174333 "FALSE" 0.770616843235423 0.229383156764577 -0.709722966239694 "FALSE" 0.582880512619094 0.417119487380906 -0.325858962532117 "TRUE" 0.173083580996143 0.826916419003857 0.832843619407758 "1970s"
"740" "FALSE" 0.999079628791155 0.0009203712088449 -1.78108253375331 "FALSE" 0.941141673927428 0.0588583260725717 -1.62347580994595 "TRUE" 0.137096733799462 0.862903266200538 1.79150717981525 "TRUE" 0.0524865658089914 0.947513434191009 1.54076878058934 "1970s"
"741" "FALSE" 0.99993613612248 6.38638775197769e-05 -2.46114306556471 "TRUE" 0.344535203593752 0.655464796406248 0.376677730757185 "FALSE" 0.555278899039363 0.444721100960637 -0.216216930734382 "FALSE" 0.578281252113672 0.421718747886328 -0.168132199990408 "1970s"
"742" "FALSE" 0.972048827291372 0.0279511727086278 -0.904311400954805 "TRUE" 0.162917497317242 0.837082502682758 0.958566478135227 "FALSE" 0.733587050417676 0.266412949582324 -0.986409934535516 "FALSE" 0.891921315739538 0.108078684260462 -1.12392043320142 "1970s"
"743" "FALSE" 0.999616225653368 0.000383774346632073 -2.00410839879296 "TRUE" 0.242365517820019 0.75763448217998 0.667528715773339 "FALSE" 0.907408792400136 0.0925912075998642 -2.22271079213798 "FALSE" 0.741775078317792 0.258224921682208 -0.561936718457848 "1970s"
"744" "FALSE" 0.999455333828346 0.000544666171654387 -1.91485331034667 "FALSE" 0.753038141984646 0.246961858015354 -0.652961684143922 "TRUE" 0.302338463599375 0.697661536400625 0.814319434955693 "TRUE" 0.224451934471384 0.775548065528616 0.660291974459008 "1970s"
"745" "FALSE" 0.99338151209365 0.00661848790634924 -1.27692206324809 "FALSE" 0.677073535995273 0.322926464004727 -0.433609677943254 "TRUE" 0.410226306134061 0.589773693865939 0.353536155158601 "TRUE" 0.368589873459234 0.631410126540766 0.286647026496658 "1970s"
"746" "FALSE" 0.998268547283083 0.00173145271691702 -1.61985045927320 "FALSE" 0.941801314659604 0.0581986853403959 -1.63048706855023 "FALSE" 0.518945394613721 0.481054605386279 -0.0738351278973066 "TRUE" 0.0559053118178884 0.944094688182112 1.50523989077717 "1970s"
"747" "FALSE" 0.999999814446119 1.85553881465557e-07 -3.94955324846036 "FALSE" 0.811895398349044 0.188104601650956 -0.856479664407522 "TRUE" 0.280500567717584 0.719499432282417 0.917345830139754 "TRUE" 0.069199046284919 0.930800953715081 1.38408403279769 "1970s"
"748" "FALSE" 0.999999117605683 8.82394316616363e-07 -3.55222757216942 "FALSE" 0.511854042477622 0.488145957522377 -0.0277758054684446 "FALSE" 0.696131967416288 0.303868032583712 -0.807267599865244 "TRUE" 0.281669749097392 0.718330250902608 0.498554158617163 "1970s"
"749" "FALSE" 0.999911114059721 8.88859402788147e-05 -2.37689608891720 "FALSE" 0.971092046325742 0.0289079536742578 -2.05825031377301 "TRUE" 0.0830080861254285 0.916991913874572 2.33934060444200 "TRUE" 0.0187834266892972 0.981216573310703 2.10660328799755 "1970s"
"750" "FALSE" 0.997955011056607 0.00204498894339350 -1.57736177895488 "FALSE" 0.773797057166168 0.226202942833832 -0.720311761486775 "TRUE" 0.371922053615868 0.628077946384132 0.510277133269847 "TRUE" 0.232623546386141 0.767376453613859 0.635607824703632 "1970s"
"751" "FALSE" 0.998827359695285 0.00117264030471528 -1.71929372017719 "FALSE" 0.91949003148672 0.0805099685132802 -1.42638221665448 "TRUE" 0.395614854713346 0.604385145286654 0.412688283417414 "TRUE" 0.0748927294129107 0.92510727058709 1.33870930718114 "1970s"
"752" "FALSE" 0.99916088331491 0.000839116685090569 -1.80465476830056 "FALSE" 0.702384596946281 0.297615403053719 -0.50290930612821 "TRUE" 0.358672479721162 0.641327520278838 0.565933201182901 "TRUE" 0.284949897194715 0.715050102805285 0.489951147507136 "1970s"
"753" "FALSE" 0.999068309969767 0.000931690030233064 -1.77796506488493 "FALSE" 0.89796122079116 0.102038779208841 -1.27371694405053 "TRUE" 0.445313746374928 0.554686253625072 0.213880085057029 "TRUE" 0.0934482783163437 0.906551721683656 1.21004248982172 "1970s"
"754" "FALSE" 0.99926374187734 0.000736258122659398 -1.83800240530643 "FALSE" 0.88794002456216 0.112059975437841 -1.21227700831791 "TRUE" 0.441671248022209 0.55832875197779 0.228252691177545 "TRUE" 0.100391576097444 0.899608423902556 1.16778137777298 "1970s"
"755" "FALSE" 0.999689009422932 0.000310990577067873 -2.05771174009636 "FALSE" 0.671400671607496 0.328599328392504 -0.41848259550796 "TRUE" 0.358607915541775 0.641392084458225 0.566206553241558 "TRUE" 0.290140357516280 0.70985964248372 0.47645847806864 "1970s"
"756" "FALSE" 0.9993944891467 0.000605510853300882 -1.88785344229324 "TRUE" 0.405540273124869 0.594459726875131 0.223982413213219 "TRUE" 0.420032318910167 0.579967681089833 0.314203193560414 "FALSE" 0.580941461368393 0.419058538631607 -0.173946206632693 "1970s"
"757" "FALSE" 0.997288532886934 0.00271146711306655 -1.50530995269219 "TRUE" 0.102938759897442 0.897061240102558 1.26798663122299 "FALSE" 0.501248038702994 0.498751961297006 -0.00486161273861072 "FALSE" 0.914009261164285 0.0859907388357154 -1.25869529336114 "1970s"
"758" "FALSE" 0.999596384635036 0.000403615364964422 -1.99125891597651 "TRUE" 0.204043556252365 0.795956443747635 0.79723112863655 "FALSE" 0.795650277682723 0.204349722317277 -1.32377849674027 "FALSE" 0.784360124579023 0.215639875420977 -0.687637595049802 "1970s"
"759" "FALSE" 0.998894019887997 0.001105980112003 -1.73422379419431 "TRUE" 0.197054624303762 0.802945375696238 0.822763597738658 "TRUE" 0.412142500817567 0.587857499182433 0.345828616218222 "FALSE" 0.811936202155749 0.188063797844251 -0.778904159504195 "1970s"
"760" "FALSE" 0.999767824858444 0.000232175141556139 -2.13220565130063 "FALSE" 0.569862440435203 0.430137559564797 -0.164745286078919 "FALSE" 0.70317702470975 0.296822975290250 -0.839917827574892 "TRUE" 0.381819918737204 0.618180081262796 0.25659070360206 "1970s"
"761" "FALSE" 0.998927546452032 0.00107245354796813 -1.74207616436591 "FALSE" 0.73545174407778 0.264548255922220 -0.598832912380157 "TRUE" 0.44939355693151 0.55060644306849 0.197809352776565 "TRUE" 0.257456596081201 0.742543403918799 0.564074893752164 "1970s"
"762" "FALSE" 0.997151591761658 0.00284840823834156 -1.49272029467669 "FALSE" 0.625007489047376 0.374992510952624 -0.299197969894230 "FALSE" 0.624511459883403 0.375488540116597 -0.49543738582196 "TRUE" 0.399845092337973 0.600154907662027 0.216267245117616 "1970s"
"763" "FALSE" 0.963375956911882 0.0366240430881177 -0.833166055193652 "FALSE" 0.909645419323708 0.090354580676292 -1.35251357728206 "TRUE" 0.341467624899681 0.658532375100319 0.63958555452869 "TRUE" 0.124762300837090 0.87523769916291 1.03741940021483 "1970s"
"764" "FALSE" 0.999936373715488 6.36262845122272e-05 -2.46209286886107 "FALSE" 0.610877342756939 0.389122657243061 -0.264141639344249 "TRUE" 0.300251803773216 0.699748196226784 0.823972350226118 "TRUE" 0.305805696120643 0.694194303879357 0.436571505374563 "1970s"
"765" "FALSE" 0.999822767648324 0.000177232351675953 -2.20102642716134 "FALSE" 0.891092972655145 0.108907027344855 -1.23106803276605 "TRUE" 0.253904162124329 0.746095837875671 1.04970858748351 "TRUE" 0.0828420672651302 0.91715793273487 1.28039206331526 "1970s"
"766" "FALSE" 0.999257625987226 0.000742374012773814 -1.83589294328694 "FALSE" 0.96376247449716 0.0362375255028403 -1.92146242910228 "TRUE" 0.267704124124991 0.732295875875009 0.979985997682044 "TRUE" 0.0308286349769408 0.96917136502306 1.83617201520319 "1970s"
"767" "FALSE" 0.99598935766182 0.00401064233817941 -1.40522900488354 "TRUE" 0.119228369967889 0.880771630032111 1.17121376830399 "FALSE" 0.639074544169325 0.360925455830675 -0.55640803003771 "FALSE" 0.903898550557955 0.0961014494420447 -1.19357271661208 "1970s"
"768" "FALSE" 0.999929052869518 7.09471304817441e-05 -2.43433995032369 "FALSE" 0.904168742243661 0.0958312577563389 -1.31451124423845 "TRUE" 0.443332741283655 0.556667258716345 0.221693778107760 "TRUE" 0.0649697135255904 0.93503028647441 1.42008289825676 "1970s"
"769" "FALSE" 0.999577800382598 0.000422199617401981 -1.97978363042294 "FALSE" 0.52429465853416 0.47570534146584 -0.0569602284426441 "TRUE" 0.412042243691278 0.587957756308722 0.346231614317206 "TRUE" 0.446183285744801 0.553816714255199 0.115082468292698 "1970s"
"770" "FALSE" 0.999879792193536 0.000120207806464455 -2.29996876379707 "FALSE" 0.866446536834148 0.133553463165852 -1.09515816340602 "TRUE" 0.219268545315794 0.780731454684205 1.23672339234766 "TRUE" 0.0986625145734115 0.901337485426588 1.17805574149168 "1970s"
"771" "FALSE" 0.999937937345806 6.20626541938396e-05 -2.46843353994060 "FALSE" 0.817426717151147 0.182573282848853 -0.877936734941992 "TRUE" 0.314123888444579 0.685876111555421 0.760487628468092 "TRUE" 0.128969100348782 0.871030899651218 1.01719350165544 "1970s"
"772" "FALSE" 0.999902251680868 9.77483191317663e-05 -2.35267605831238 "FALSE" 0.821380799486665 0.178619200513335 -0.89358665850289 "TRUE" 0.191218654368954 0.808781345631046 1.40439772382614 "TRUE" 0.132273036370454 0.867726963629546 1.00169906073042 "1970s"
"773" "FALSE" 0.997712053845164 0.00228794615483572 -1.54869408185898 "TRUE" 0.194244516157723 0.805755483842277 0.833221961238353 "FALSE" 0.825414471519213 0.174585528480787 -1.51284535153184 "FALSE" 0.82810074804148 0.17189925195852 -0.837262174057805 "1970s"
"774" "FALSE" 0.99210472091405 0.00789527908595112 -1.23164614207659 "FALSE" 0.709678098823097 0.290321901176903 -0.523491267662356 "TRUE" 0.462260732626411 0.537739267373589 0.147289450044793 "TRUE" 0.337321727731270 0.66267827226873 0.359594132328654 "1970s"
"775" "FALSE" 0.999126550848055 0.000873449151944888 -1.79442804713065 "FALSE" 0.857839455658599 0.142160544341402 -1.05273249018688 "TRUE" 0.131633477025255 0.868366522974745 1.83725535456943 "TRUE" 0.131370005419849 0.868629994580151 1.00590105258043 "1970s"
"776" "FALSE" 0.999847879294941 0.000152120705058612 -2.23996473532016 "FALSE" 0.951093075396771 0.0489069246032292 -1.73811203180989 "TRUE" 0.151418534992498 0.848581465007502 1.67844580099964 "TRUE" 0.034838851043606 0.965161148956394 1.76884091707602 "1970s"
"777" "FALSE" 0.999478251228381 0.000521748771618722 -1.92581269300551 "FALSE" 0.646196021120954 0.353803978879046 -0.352788835437572 "TRUE" 0.483797991087742 0.516202008912258 0.0631353144469803 "TRUE" 0.328803117466933 0.671196882533067 0.380017253166771 "1970s"
"778" "FALSE" 0.997893580574668 0.00210641942533159 -1.56980440333330 "TRUE" 0.156069457404870 0.84393054259513 0.98848895527494 "TRUE" 0.444332710043038 0.555667289956962 0.217748721415736 "FALSE" 0.862579661376975 0.137420338623025 -0.978200647299996 "1970s"
"779" "FALSE" 0.995551595243033 0.00444840475696674 -1.37872003813399 "FALSE" 0.784440719980226 0.215559280019774 -0.756540614340514 "TRUE" 0.150785815769154 0.849214184230846 1.68324951174151 "TRUE" 0.238625523296454 0.761374476703546 0.617860537689664 "1970s"
"780" "FALSE" 0.999306156323726 0.00069384367627381 -1.85313220928749 "FALSE" 0.86907303264716 0.130926967352840 -1.10856372098034 "TRUE" 0.291934867815357 0.708065132184643 0.862835022450096 "TRUE" 0.117470591671584 0.882529408328416 1.07390797859866 "1970s"
"781" "FALSE" 0.997215235706674 0.0027847642933259 -1.49849454919892 "FALSE" 0.834064216537918 0.165935783462083 -0.945699614070045 "TRUE" 0.445391621206760 0.55460837879324 0.213573064434754 "TRUE" 0.174499641058112 0.825500358941888 0.8275917769109 "1970s"
"782" "FALSE" 0.989286762662073 0.0107132373379267 -1.15314912213912 "TRUE" 0.403240184370336 0.596759815629664 0.229575374924698 "TRUE" 0.272135091769422 0.727864908230578 0.958088607618651 "FALSE" 0.66755600278581 0.332443997214190 -0.371256290434681 "1970s"
"783" "FALSE" 0.999987901440319 1.20985596811655e-05 -2.88507736102957 "FALSE" 0.986378949629206 0.0136210503707937 -2.50812101495883 "TRUE" 0.203450226326869 0.79654977367313 1.32917492499401 "TRUE" 0.00667903381316157 0.993320966186839 2.66377231813874 "1970s"
"784" "FALSE" 0.999826877273599 0.000173122726401526 -2.20700556149801 "FALSE" 0.905729627269029 0.0942703727309713 -1.32513941492493 "TRUE" 0.486148977458535 0.513851022541465 0.0539690001065356 "TRUE" 0.0708369677877987 0.929163032212201 1.37068807867536 "1970s"
"785" "FALSE" 0.999941489304489 5.85106955113731e-05 -2.48345170714088 "FALSE" 0.688845352320675 0.311154647679325 -0.46545385541704 "FALSE" 0.604024016693238 0.395975983306762 -0.411217669955483 "TRUE" 0.233820725665982 0.766179274334018 0.632042763150598 "1970s"
"786" "FALSE" 0.99992249506508 7.75049349203938e-05 -2.41181127438248 "FALSE" 0.70524812000009 0.294751879999909 -0.510954594590824 "FALSE" 0.565480739747652 0.434519260252348 -0.256546728208510 "TRUE" 0.225780397865372 0.774219602134628 0.656236387362328 "1970s"
"787" "FALSE" 0.999515235412146 0.000484764587854168 -1.94455655548540 "FALSE" 0.60885285058652 0.39114714941348 -0.259158224177716 "TRUE" 0.448270433236787 0.551729566763213 0.202230667082533 "TRUE" 0.364251366654618 0.635748633345382 0.296599009006771 "1970s"
"788" "FALSE" 0.999618678098282 0.000381321901718208 -2.00574257675211 "FALSE" 0.95559519573379 0.0444048042662103 -1.79743755864161 "TRUE" 0.302231287630202 0.697768712369798 0.814814308550636 "TRUE" 0.0351725803182564 0.964827419681744 1.76357977292364 "1970s"
"789" "FALSE" 0.965064941390024 0.0349350586099764 -0.845643071054517 "FALSE" 0.53575590216903 0.46424409783097 -0.0839089910273931 "TRUE" 0.271409862900244 0.728590137099756 0.961657176909354 "FALSE" 0.572686146690675 0.427313853309325 -0.155935780000748 "1970s"
"790" "FALSE" 0.999805753384292 0.000194246615707965 -2.17766431968491 "FALSE" 0.646385042192786 0.353614957807214 -0.35327311322939 "FALSE" 0.579772231955608 0.420227768044392 -0.31342190615294 "TRUE" 0.301940494407782 0.698059505592218 0.446302166186504 "1970s"
"791" "FALSE" 0.998511784942665 0.00148821505733533 -1.65848670458997 "FALSE" 0.78196507483063 0.21803492516937 -0.74800129582348 "TRUE" 0.239926395053311 0.760073604946689 1.12292827427513 "TRUE" 0.217138748512756 0.782861251487244 0.682930244724968 "1970s"
"792" "FALSE" 0.996354398691864 0.00364560130813636 -1.42963903499447 "FALSE" 0.715973407919267 0.284026592080733 -0.541503195494988 "TRUE" 0.235704139780949 0.764295860219051 1.14561359289074 "TRUE" 0.309099053352065 0.690900946647935 0.428334660306032 "1970s"
"793" "FALSE" 0.96806035281983 0.0319396471801694 -0.869274722809953 "FALSE" 0.918908349120674 0.0810916508793265 -1.42179529755344 "TRUE" 0.410857042504181 0.589142957495819 0.350997936683172 "TRUE" 0.110217254752973 0.889782745247027 1.11220762153367 "1970s"
"794" "FALSE" 0.999688465689398 0.000311534310602245 -2.05726648057636 "FALSE" 0.876923286247486 0.123076713752514 -1.15004386795541 "FALSE" 0.577515803912159 0.422484196087841 -0.304409243743865 "TRUE" 0.100627752698065 0.899372247301935 1.16639021115634 "1970s"
"795" "FALSE" 0.999963361803255 3.66381967447008e-05 -2.60273905052416 "FALSE" 0.733632990011377 0.266367009988623 -0.593370027866301 "TRUE" 0.375828985287576 0.624171014712424 0.494023797101854 "TRUE" 0.186641456451722 0.813358543548278 0.783879124922989 "1970s"
"796" "FALSE" 0.999657150135227 0.000342849864773337 -2.03285187661719 "FALSE" 0.957943804097376 0.0420561959026236 -1.83070152763528 "TRUE" 0.32400023232806 0.67599976767194 0.716215442614297 "TRUE" 0.032802204785 0.967197795215 1.80204188150481 "1970s"
"797" "FALSE" 0.990589659259043 0.00941034074095719 -1.18652609857119 "FALSE" 0.94098690515394 0.0590130948460607 -1.62184146184734 "TRUE" 0.18217817553247 0.81782182446753 1.46238870668392 "TRUE" 0.0692304982234938 0.930769501776506 1.38382404942466 "1970s"
"798" "FALSE" 0.941366156235174 0.058633843764826 -0.707361005495867 "FALSE" 0.96950752236415 0.0304924776358501 -2.02604021462116 "TRUE" 0.105526474421352 0.894473525578648 2.08138060670376 "TRUE" 0.0439680368022741 0.956031963197726 1.63984361742253 "1970s"
"799" "FALSE" 0.99984420955672 0.000155790443279557 -2.23388974482703 "FALSE" 0.598045631138079 0.401954368861921 -0.23270649497952 "TRUE" 0.469603858187074 0.530396141812926 0.118551139924560 "TRUE" 0.342512852352485 0.657487147647515 0.347273227604581 "1970s"
"800" "FALSE" 0.999982874895862 1.71251041374630e-05 -2.79653962285285 "FALSE" 0.934572738427637 0.0654272615723628 -1.55740552840523 "TRUE" 0.170737951547984 0.829262048452016 1.53907633112735 "TRUE" 0.0364507846005054 0.963549215399495 1.74386441954935 "1970s"
